geometry
POINT (-117.2339098216625 44.04101672414134)
POINT (-123.9775535675394 44.04973260943071)
POINT (-123.8578915913466 44.06465579478152)
POINT (-123.7132743504441 44.05665775272286)
POINT (-123.5545606263775 44.05470069790835)
POINT (-123.463866602624 44.07215384835442)
POINT (-123.1960689938096 44.07201183751286)
POINT (-123.1109812738725 44.05191812506111)
POINT (-122.9720814760874 44.05122223192635)
POINT (-122.8737628570183 44.05389570241855)
POINT (-122.1952883539048 44.07250987470572)
POINT (-121.7944837387817 44.04318049020081)
POINT (-121.6959077016115 44.07126161946927)
POINT (-121.4591427702929 44.04273361933326)
POINT (-121.3749181884704 44.07674356502523)
POINT (-121.3058171585412 44.07387688756558)
POINT (-121.2304845143277 44.06035204406464)
POINT (-121.0531446741346 44.06501924894749)
POINT (-120.9121944550307 44.05843512658185)
POINT (-120.6324810507824 44.06159791036357)
POINT (-120.4708569056994 44.0706113690721)
POINT (-120.4080207683393 44.07908789513841)
POINT (-120.3226742294877 44.04660474421094)
POINT (-120.2407323276657 44.07930824312102)
POINT (-120.1204375770752 44.05466993296591)
POINT (-119.7949840663913 44.0745027234858)
POINT (-119.4280339112849 44.06914006405812)
POINT (-119.0234879429268 44.04473687882439)
POINT (-118.7854722632267 44.08287547748171)
POINT (-118.2481347452926 44.05502926383353)
POINT (-118.1834643066577 44.05307191768468)
POINT (-118.0902991691604 44.0578390303608)
POINT (-117.7075151173947 44.05247267885281)
POINT (-117.5978011594966 44.07547364944394)
POINT (-117.2988904036819 44.04271613149078)
POINT (-117.1590153994607 44.04712872045096)
POINT (-117.0946015461532 44.08186508561149)
POINT (-124.0292573925075 44.11337924525644)
POINT (-123.9439241192129 44.1237692126052)
POINT (-123.6499231887017 44.09690015488744)
POINT (-123.3127714386145 44.10904222736303)
POINT (-123.2489270212027 44.12850391014786)
POINT (-122.9205472780429 44.10613304846906)
POINT (-122.8423176799485 44.11194463802157)
POINT (-122.686905096004 44.09558224232738)
POINT (-122.4983407012724 44.12619543325631)
POINT (-122.4320326835652 44.08836668347806)
POINT (-122.2476881018917 44.12734301785562)
POINT (-122.1240516205857 44.12631537078051)
POINT (-122.0345098882608 44.09447998059884)
POINT (-121.9011274529714 44.09683621028177)
POINT (-121.825118347923 44.11709421107286)
POINT (-121.4519179427371 44.11704078663409)
POINT (-121.2629819930115 44.12276447643404)
POINT (-121.1521743300379 44.08815724559325)
POINT (-120.9176731515591 44.12971014801602)
POINT (-120.828290293955 44.11026992507759)
POINT (-120.7066767512056 44.09869921631272)
POINT (-120.5344102670775 44.11652703121422)
POINT (-120.3192149876225 44.11394432711529)
POINT (-120.1826861853174 44.11109025411165)
POINT (-120.0599637958234 44.11358427031881)
POINT (-119.8815344476374 44.12881212152498)
POINT (-119.7167693047799 44.09053743755704)
POINT (-119.5913263329062 44.11932671646113)
POINT (-119.4949039012114 44.09762366083405)
POINT (-119.3657669666753 44.08993881536107)
POINT (-119.2484650878413 44.09369146260871)
POINT (-119.1440347474895 44.09327289695277)
POINT (-119.0451989383208 44.13081021809251)
POINT (-118.9652133046703 44.10438613229721)
POINT (-118.8575173963252 44.12357122443268)
POINT (-118.6509095802546 44.08839909785065)
POINT (-118.5119986610424 44.09640956902848)
POINT (-118.4528682168414 44.11841663822155)
POINT (-118.3196635829351 44.0920880956384)
POINT (-118.118939255012 44.12577536784431)
POINT (-118.0454937588325 44.10553393081901)
POINT (-117.9507729419736 44.08911821735771)
POINT (-117.8320470832052 44.10701503983767)
POINT (-117.7627237008622 44.1065750931247)
POINT (-117.6673722633302 44.10694339353947)
POINT (-117.4929137393554 44.09629849298655)
POINT (-117.4205140169034 44.12016432577754)
POINT (-117.2761197547685 44.12291378140247)
POINT (-123.8389156715702 44.17357118553314)
POINT (-123.7362024988563 44.13617083403857)
POINT (-123.5955210279426 44.1488999082926)
POINT (-123.5069242833829 44.13852477618266)
POINT (-123.4156348858873 44.15541040388941)
POINT (-123.1606414942861 44.14021965182454)
POINT (-123.0844943794626 44.15099278614025)
POINT (-123.0126206787679 44.13587973743006)
POINT (-122.8718594038977 44.16763992444556)
POINT (-122.7672651456306 44.15200565199685)
POINT (-122.6237541273029 44.15316727502233)
POINT (-122.3986172970739 44.16231286467382)
POINT (-122.0059512190582 44.15633569801377)
POINT (-121.9327276827634 44.15968739931291)
POINT (-121.7169837480084 44.13629577821585)
POINT (-121.6289371895864 44.13162809011897)
POINT (-121.5165921512159 44.14519870921492)
POINT (-121.3596769074692 44.14532592771048)
POINT (-121.1866948601398 44.16287380565081)
POINT (-121.0959667120344 44.14006642017254)
POINT (-120.9704912543819 44.16784293884758)
POINT (-120.6525012354676 44.13196034365045)
POINT (-120.3431412862247 44.17477352275602)
POINT (-120.2265060973798 44.16005702321264)
POINT (-120.154557309422 44.17320477056403)
POINT (-119.6861756012171 44.15391360845149)
POINT (-119.5364025954379 44.15275501210646)
POINT (-119.4205395412201 44.14874459843226)
POINT (-119.3065838252032 44.13982597227096)
POINT (-119.1980589856504 44.16924234128531)
POINT (-118.7089123803528 44.15161685484664)
POINT (-118.6284381759495 44.15697644415532)
POINT (-118.5097117570245 44.16832584013823)
POINT (-118.3828281589551 44.13952613366371)
POINT (-118.2689758103243 44.14173372857915)
POINT (-118.185038481884 44.1593500925077)
POINT (-117.7649399105305 44.17222997975877)
POINT (-117.6489513960927 44.17192447536672)
POINT (-117.5552562606913 44.16680327525005)
POINT (-117.1404365160865 44.15158428907123)
POINT (-117.0745224322103 44.1437358499832)
POINT (-124.03592195416 44.19303192114661)
POINT (-123.9656029475846 44.21822766548969)
POINT (-123.7777146308984 44.21174537901408)
POINT (-123.6429158601425 44.19000642475314)
POINT (-123.5257502126754 44.21253986082813)
POINT (-123.3249743088265 44.19993300772101)
POINT (-123.199519523749 44.2109039033934)
POINT (-122.987635616633 44.19794266804828)
POINT (-122.6895932655014 44.17651287377363)
POINT (-122.5501958155466 44.21572608902501)
POINT (-122.4836833147608 44.18858950765606)
POINT (-122.3250061532955 44.18009949541689)
POINT (-122.0519557386761 44.21263156046182)
POINT (-121.7446248311362 44.20560583583588)
POINT (-121.6461448661878 44.21336821885622)
POINT (-121.3720180200709 44.207342196928)
POINT (-121.3041904286895 44.17675720472545)
POINT (-120.8446652273721 44.17968364811239)
POINT (-120.763983161349 44.20497133035389)
POINT (-120.6982370225228 44.21249897023264)
POINT (-120.590626758076 44.20380679495001)
POINT (-120.487145602409 44.18900468488357)
POINT (-120.4028109898132 44.20080761697466)
POINT (-120.2780338936072 44.19804254176519)
POINT (-119.9163104146492 44.20808682295726)
POINT (-119.838180950841 44.2069981463497)
POINT (-119.7772666715036 44.17882411049943)
POINT (-119.5565555308986 44.21698087453036)
POINT (-119.0623391799078 44.19926584424522)
POINT (-118.9450826260699 44.20366679310678)
POINT (-118.8187169394678 44.18964794781088)
POINT (-118.5716708970506 44.19666321162426)
POINT (-118.4078971239966 44.20255505207965)
POINT (-118.3421168597393 44.20921160260446)
POINT (-118.2124449090649 44.21918020197107)
POINT (-118.0886567529588 44.20516105902641)
POINT (-117.972204725551 44.18409465805993)
POINT (-117.832231257308 44.18757514892613)
POINT (-117.7131989008379 44.20891188262701)
POINT (-117.4607379842445 44.18030937938766)
POINT (-117.3306525708889 44.18369529118781)
POINT (-124.0819547523459 44.23658864217797)
POINT (-123.670371057667 44.25619860232489)
POINT (-123.4567624821167 44.22423685066172)
POINT (-123.1421307635568 44.24119396195432)
POINT (-122.9275113803762 44.22142867690741)
POINT (-122.8169723771701 44.22840785769107)
POINT (-122.6464136973515 44.25978319630937)
POINT (-122.4970004283823 44.25457927979929)
POINT (-122.2708875039308 44.25361220571656)
POINT (-122.1717742187894 44.22841125368794)
POINT (-122.1101555056821 44.2575608172249)
POINT (-121.9515407242925 44.23916306224553)
POINT (-121.842762258082 44.2206909576346)
POINT (-121.5256589632283 44.24234509755875)
POINT (-121.460012949312 44.23522430840147)
POINT (-121.1724347621664 44.23211964262667)
POINT (-121.0376054786989 44.24870999234732)
POINT (-120.1084779844978 44.24004510859935)
POINT (-120.0016895418357 44.23473857633774)
POINT (-119.7606139329311 44.24671145286425)
POINT (-119.6842143543676 44.24710698987847)
POINT (-119.4626441662596 44.23633023292103)
POINT (-119.3782586005988 44.23880980413625)
POINT (-119.2789266253583 44.23380488703118)
POINT (-119.1704581042225 44.22575063042275)
POINT (-118.7072353577143 44.23692544140719)
POINT (-118.5017170884974 44.24097691557476)
POINT (-117.9685252500127 44.24722937916386)
POINT (-117.8628843989636 44.24256618871036)
POINT (-117.7744136106351 44.25484469761091)
POINT (-117.5190808027959 44.23663708328083)
POINT (-117.4282146559385 44.25908997945984)
POINT (-117.25902793321 44.25673407574269)
POINT (-124.0330646969955 44.29471834826257)
POINT (-123.90499087272 44.30634994469304)
POINT (-123.840816339452 44.29612656253387)
POINT (-123.7596409868756 44.29388740277735)
POINT (-123.5591360027947 44.28013269570145)
POINT (-123.450655864751 44.30368018157172)
POINT (-123.3678919548753 44.28374467274951)
POINT (-123.3094395668885 44.30711390688536)
POINT (-123.0449095901546 44.30376054849817)
POINT (-122.8893296329736 44.30481787459735)
POINT (-122.7295346296843 44.28248779609812)
POINT (-122.4154459585447 44.26540311059153)
POINT (-122.3296168682549 44.30654093936866)
POINT (-122.0248574590872 44.27982019733825)
POINT (-121.9450193192825 44.3065315001493)
POINT (-121.8246918163629 44.30540820404213)
POINT (-121.7665557490485 44.26454345738472)
POINT (-121.4021393987969 44.27177129553117)
POINT (-121.2850917520575 44.27482244537521)
POINT (-120.8668222400423 44.28354105324598)
POINT (-120.7859963995691 44.27325630104024)
POINT (-120.7180960110923 44.30661448282197)
POINT (-120.5962748643026 44.28060009132125)
POINT (-120.4934630853458 44.2696637106018)
POINT (-120.42854942458 44.30286218220563)
POINT (-120.3662857588406 44.28069149271609)
POINT (-120.3019916794433 44.29716729864272)
POINT (-120.1991061695067 44.27199937756513)
POINT (-120.0505289752652 44.28254706176858)
POINT (-119.9872292234844 44.29664108371875)
POINT (-119.8653433611535 44.30482323890084)
POINT (-119.5305580499998 44.28770810211157)
POINT (-119.2183077197042 44.30641644119513)
POINT (-119.099976542319 44.27670806117067)
POINT (-118.9950546645313 44.2948494573239)
POINT (-118.8613948380963 44.27698566686076)
POINT (-118.6999024481101 44.30562220421583)
POINT (-118.613681696659 44.27583873168436)
POINT (-118.3329457293408 44.2754828657027)
POINT (-118.2652538793939 44.28620545068728)
POINT (-118.1947669766402 44.30505319371496)
POINT (-118.0144665485501 44.29974194022066)
POINT (-117.9081512633028 44.29475285438525)
POINT (-117.8293314656148 44.29604619789229)
POINT (-117.6544076234203 44.26671156807293)
POINT (-117.5790914587281 44.30050701870518)
POINT (-117.3402701433663 44.28072881225297)
POINT (-123.6214672536411 44.32220412233915)
POINT (-123.552943907587 44.35190744151178)
POINT (-123.3882951152659 44.34480711540995)
POINT (-123.2057115759828 44.33165626154864)
POINT (-123.1173823244202 44.32450611755637)
POINT (-122.9692035444997 44.31678958658381)
POINT (-122.5836282703603 44.34328660575833)
POINT (-122.5219175706534 44.31890070927048)
POINT (-122.4158841541957 44.34412288580905)
POINT (-122.1787314852595 44.34529395874338)
POINT (-122.0918739251365 44.33522475294233)
POINT (-122.0293400556887 44.35138008709356)
POINT (-121.6970729975948 44.31241311075044)
POINT (-121.57992476179 44.31081057877294)
POINT (-121.4967112664054 44.33698264801647)
POINT (-121.3909764161612 44.34369810594031)
POINT (-121.2929567862807 44.33856160365276)
POINT (-121.2207839569493 44.34031547217205)
POINT (-121.1254533752222 44.3285478949734)
POINT (-121.0648647835035 44.35066086372799)
POINT (-120.9681986492524 44.3424198463259)
POINT (-120.884836653546 44.35044541281609)
POINT (-120.6563117250447 44.3278183489692)
POINT (-120.4963227351363 44.34057576368069)
POINT (-120.1233184753646 44.31857271522095)
POINT (-120.0447126900676 44.35116940859735)
POINT (-119.7722410119323 44.33170263414404)
POINT (-119.7064277856271 44.31401320308736)
POINT (-119.6131628907185 44.32826087928245)
POINT (-119.4562681989726 44.34859845440756)
POINT (-119.3952871138351 44.32392696587848)
POINT (-119.3120075335706 44.32236387366873)
POINT (-119.1402879968578 44.33259556745407)
POINT (-118.9222454618698 44.34306242470176)
POINT (-118.7793006597033 44.33650875957747)
POINT (-118.5486981412582 44.31659072805234)
POINT (-118.418577409758 44.31936815532488)
POINT (-118.3427047372319 44.338396326847)
POINT (-118.0867534274264 44.31243340892441)
POINT (-117.8689771016948 44.34788236188901)
POINT (-117.7586092685754 44.32178901942186)
POINT (-117.5194267120068 44.3516663945637)
POINT (-117.433959728731 44.344461404895)
POINT (-117.2655479898003 44.32007022807365)
POINT (-123.962964839795 44.37534539545018)
POINT (-123.7770795579592 44.36091680225591)
POINT (-123.6855611393295 44.35338203770225)
POINT (-123.4726701470499 44.39336527277563)
POINT (-123.2705652031193 44.37452019417994)
POINT (-123.1654845952201 44.3832936041376)
POINT (-123.0343986931029 44.37225369797753)
POINT (-122.9145168659238 44.36623858529142)
POINT (-122.8259647597577 44.35563243413091)
POINT (-122.7111304563788 44.36465007851029)
POINT (-122.2612096234757 44.35746926587855)
POINT (-121.9697363011865 44.39313340126979)
POINT (-121.8971224100239 44.39131548460976)
POINT (-121.783116840356 44.37610540381792)
POINT (-121.6780227752292 44.37741884464144)
POINT (-121.5648678591301 44.39090351062036)
POINT (-120.785560916184 44.35935437350074)
POINT (-120.3675048556188 44.36026610373608)
POINT (-120.2542239587106 44.35602407630299)
POINT (-120.1221431745558 44.39250938746156)
POINT (-119.9392312569914 44.38262570171916)
POINT (-119.6889809111997 44.37808444384218)
POINT (-119.3849043564852 44.39270796994172)
POINT (-119.250325569615 44.36567083867068)
POINT (-119.0736582491745 44.37931654629779)
POINT (-118.8466471550552 44.37843145767533)
POINT (-118.4355027747158 44.39472006109435)
POINT (-118.2465545969954 44.3954477931571)
POINT (-117.9901099553394 44.38222817409489)
POINT (-117.807039303066 44.38131927678463)
POINT (-117.6977980692466 44.37909522298128)
POINT (-117.3863895023637 44.3859696666003)
POINT (-123.9173770360901 44.42736258129766)
POINT (-123.8355355187579 44.40465431436485)
POINT (-123.6338547924106 44.42210302471674)
POINT (-123.3187414245903 44.42177756792962)
POINT (-123.1017981167029 44.43039246412843)
POINT (-122.9558909797431 44.429831198999)
POINT (-122.8712361720579 44.4221007245819)
POINT (-122.7834130341057 44.4333968173898)
POINT (-122.6421253245744 44.39749234459383)
POINT (-122.5517298989489 44.43776515849267)
POINT (-122.4742858296646 44.41437932307961)
POINT (-122.3539480646147 44.39943551172428)
POINT (-122.2430408701093 44.43367785672292)
POINT (-122.1441192289714 44.39823850726228)
POINT (-122.0268288780038 44.42221242936004)
POINT (-121.8462751227881 44.44038390348305)
POINT (-121.4591407958923 44.44025780481673)
POINT (-121.3288036248515 44.44056053183326)
POINT (-121.1359060364832 44.39792743794592)
POINT (-121.0256615080737 44.42303639016567)
POINT (-120.9645591926223 44.40615089238126)
POINT (-120.9023757913012 44.42740708464687)
POINT (-120.8431679069682 44.40486923381835)
POINT (-120.6843576620505 44.4004993971776)
POINT (-120.600519292822 44.42023476285885)
POINT (-120.4970455441409 44.4204259888141)
POINT (-120.4280218763271 44.41745041498193)
POINT (-120.3230943060901 44.40591893018208)
POINT (-120.2378657579898 44.43555811742304)
POINT (-119.8367337976794 44.41085841662866)
POINT (-119.7690478666518 44.40333299205317)
POINT (-119.6046807747446 44.41491543493843)
POINT (-119.5154701217079 44.40972517551886)
POINT (-119.3197969665691 44.42257306554325)
POINT (-119.1826713155746 44.40104939449051)
POINT (-119.1220814366544 44.42916801237551)
POINT (-118.960433329734 44.41228667801485)
POINT (-118.6431378344354 44.40953088722386)
POINT (-118.4974589959807 44.40857419270559)
POINT (-118.1816601685015 44.40956686824845)
POINT (-118.0829138377226 44.42641427456436)
POINT (-117.9125146753072 44.42179179689403)
POINT (-117.6443111846923 44.44043550405362)
POINT (-117.5909371575712 44.39972223359345)
POINT (-117.4520005056737 44.40536123165997)
POINT (-117.2776428646093 44.41402115494019)
POINT (-124.0208084716566 44.45432751504364)
POINT (-123.7159053815171 44.4430915273941)
POINT (-123.5109823319649 44.46540618068921)
POINT (-123.3988209305446 44.45031849722102)
POINT (-123.2317918224304 44.44558984025929)
POINT (-122.7120807387969 44.45995109026078)
POINT (-122.645411653444 44.46710604817817)
POINT (-122.3273599623213 44.46586585442935)
POINT (-122.0821297697657 44.47932120976222)
POINT (-121.7231543979441 44.45182112296061)
POINT (-121.63021365512 44.483605526297)
POINT (-121.5268666403907 44.44224508307601)
POINT (-121.2049895250593 44.44212910430154)
POINT (-121.0973902619582 44.44995071885982)
POINT (-120.9519218949565 44.47421486294312)
POINT (-120.7800829299673 44.45347155920298)
POINT (-120.6382213103234 44.47481875091778)
POINT (-120.1690572583188 44.47945174630857)
POINT (-120.069842673185 44.44234815270865)
POINT (-119.9302530802935 44.44812120214018)
POINT (-119.6895962494576 44.46451013197786)
POINT (-119.4339101494845 44.45442335224071)
POINT (-119.2053976021883 44.46695222665154)
POINT (-119.0346845315632 44.48047831919143)
POINT (-118.9001453301964 44.46236818319613)
POINT (-118.5880668196995 44.45742569466294)
POINT (-118.3452428487542 44.46976280085462)
POINT (-118.0348609881898 44.48447625377825)
POINT (-117.8379804731221 44.45628553817093)
POINT (-117.5378020513329 44.46108851321904)
POINT (-117.3615326379054 44.48430764317767)
POINT (-123.9376661377297 44.49803895706673)
POINT (-123.8410587583811 44.49490887329802)
POINT (-123.7272890793943 44.51295240498218)
POINT (-123.5527928528593 44.52701323617886)
POINT (-123.3925180295747 44.52179989850838)
POINT (-123.2378649997457 44.51877712786248)
POINT (-123.1724745862527 44.51776845666796)
POINT (-123.060236950816 44.48857314542058)
POINT (-122.9729240010128 44.49701872380481)
POINT (-122.9091079158611 44.52544914725669)
POINT (-122.8135097618188 44.49865989421699)
POINT (-122.5062377938069 44.52383929769645)
POINT (-122.4151084034152 44.50545879796853)
POINT (-122.161524754623 44.48664055424877)
POINT (-122.0035167882687 44.5114931522107)
POINT (-121.9317728079726 44.5106811095312)
POINT (-121.8098353775554 44.50362151966544)
POINT (-121.6883537778047 44.50989384090074)
POINT (-121.566308075166 44.52400217368671)
POINT (-121.2712144669422 44.48647570517159)
POINT (-121.0042937151992 44.5150885045271)
POINT (-120.90820813249 44.52660744438236)
POINT (-120.8294080248753 44.49611359835438)
POINT (-120.5841773161512 44.52059362108792)
POINT (-120.431810785918 44.48532650216855)
POINT (-120.3655823022332 44.50959106871752)
POINT (-120.2582152165861 44.49644292408124)
POINT (-119.8663288100009 44.4924570989844)
POINT (-119.7894615355151 44.4928272005245)
POINT (-119.5737033609288 44.50788441341474)
POINT (-119.4637857190421 44.52039780163664)
POINT (-119.3411242539223 44.48740295810484)
POINT (-119.1048753069408 44.49399761243101)
POINT (-118.9786697470527 44.52484594327195)
POINT (-118.8030799369612 44.49068693979903)
POINT (-118.6927234464837 44.49355888879841)
POINT (-118.4979690344579 44.50830188857906)
POINT (-118.4371439649927 44.48731306086388)
POINT (-118.2811010619768 44.49164394087028)
POINT (-118.2082028768547 44.49339821219749)
POINT (-118.1006606212966 44.48746936051003)
POINT (-117.9037062312618 44.52597747633591)
POINT (-117.7032999065985 44.49625891582193)
POINT (-117.5917100297184 44.52399398843473)
POINT (-117.4872988705971 44.50640135636059)
POINT (-123.9940942281051 44.56871969950885)
POINT (-123.85701956571 44.5676566790443)
POINT (-123.781863700078 44.55938089795752)
POINT (-123.6706604460256 44.54489739836876)
POINT (-123.4693111824879 44.53297462837335)
POINT (-123.3064889677049 44.53549050203616)
POINT (-122.9886668024703 44.56305357748219)
POINT (-122.7599305533273 44.53557463362158)
POINT (-122.6781441738891 44.56112707227034)
POINT (-122.5621718275366 44.5555239903238)
POINT (-122.335424501903 44.57065464880054)
POINT (-122.2138691712073 44.54665787963879)
POINT (-122.1047590673309 44.55163918160958)
POINT (-121.7790640999594 44.56367063281615)
POINT (-121.5028448559009 44.54217234062643)
POINT (-121.4010959648456 44.5299282699328)
POINT (-121.3210386367512 44.56790773164738)
POINT (-121.2503890661824 44.54698963417493)
POINT (-121.1789181408145 44.53119263953899)
POINT (-120.7486908636886 44.55216003473858)
POINT (-120.6643980623859 44.57323282853384)
POINT (-120.2750390825892 44.56539368868364)
POINT (-120.1434684525645 44.55393794698468)
POINT (-120.0357352065096 44.56029514549357)
POINT (-119.9285454515042 44.5338423558175)
POINT (-119.825284417854 44.5730304060424)
POINT (-119.7027141028618 44.56687158585807)
POINT (-119.3873015147084 44.55853797471364)
POINT (-119.2602463661008 44.53098947969905)
POINT (-119.1452227232885 44.55024950374983)
POINT (-118.8587996901789 44.55990477004838)
POINT (-118.7366401201256 44.55391109454858)
POINT (-118.6414487145762 44.53569268974116)
POINT (-118.5532852738221 44.5504576320691)
POINT (-118.3370301553916 44.54922839718203)
POINT (-118.238850372537 44.57276831500602)
POINT (-118.135533390337 44.55085017463442)
POINT (-117.7898997247958 44.57030793299112)
POINT (-117.4228364199322 44.53395163902773)
POINT (-117.2756374132043 44.53476621610694)
POINT (-123.9281244379176 44.6060165703492)
POINT (-123.494314543762 44.59355950117551)
POINT (-123.3729540940914 44.58557479222971)
POINT (-123.2608131510758 44.58340170136644)
POINT (-123.0724574505478 44.57596139549302)
POINT (-122.8363118500153 44.61450153139545)
POINT (-122.7423140517077 44.6089581075105)
POINT (-122.4833149269643 44.60351600316361)
POINT (-122.4184006086537 44.61572659267919)
POINT (-122.0320924871188 44.60190918733925)
POINT (-121.8789262647571 44.60518937925174)
POINT (-121.7097037993492 44.58751990660047)
POINT (-121.6115732368575 44.59471131966366)
POINT (-121.4391495143406 44.58428875123481)
POINT (-121.1799124754185 44.60609616276761)
POINT (-121.0873689869543 44.58045721608919)
POINT (-120.8268472170836 44.60170968781961)
POINT (-120.594588345321 44.58601166717657)
POINT (-120.4302464027903 44.5826672983717)
POINT (-120.3367585859435 44.581845245255)
POINT (-119.8940319410989 44.60256355109581)
POINT (-119.5284806640393 44.57504100213085)
POINT (-119.0729106527472 44.59512039597048)
POINT (-119.0038204158923 44.61261451198002)
POINT (-118.7728980869054 44.61219312520298)
POINT (-118.5113494004315 44.60116583594948)
POINT (-118.4395565945614 44.58232321469046)
POINT (-118.0330809055665 44.5884167155945)
POINT (-117.9048907070623 44.61438771622105)
POINT (-117.6883125354315 44.59708807904063)
POINT (-117.5296400014715 44.61100631346346)
POINT (-117.335265235106 44.60661120825502)
POINT (-117.261786613922 44.60418083708984)
POINT (-124.0376619690924 44.65786804029567)
POINT (-123.8165071651859 44.64738691717513)
POINT (-123.6031105566857 44.63101505882496)
POINT (-123.5096330983028 44.65668374456128)
POINT (-123.4257428111344 44.66085977056594)
POINT (-123.3401908685573 44.65046912800406)
POINT (-123.1374256241123 44.63578810052792)
POINT (-123.0762412532775 44.65670272085053)
POINT (-122.9213053660813 44.64566212421722)
POINT (-122.6788160663125 44.62719635965404)
POINT (-122.2584599645973 44.62740477964188)
POINT (-122.1768514561759 44.64876457799057)
POINT (-121.8135249163623 44.62674924241648)
POINT (-121.5024075408177 44.63155965036206)
POINT (-121.3785597183317 44.65170147069874)
POINT (-121.2938178586811 44.65688523815732)
POINT (-120.9882679345513 44.6250012842939)
POINT (-120.8996974943891 44.6488623853762)
POINT (-120.6882766737323 44.63386245760316)
POINT (-120.5183873018847 44.62306327247235)
POINT (-120.4567280756071 44.64169658681686)
POINT (-120.2078470771253 44.63762377923565)
POINT (-119.9688690115321 44.62364392911915)
POINT (-119.7856161879793 44.6619797422818)
POINT (-119.5937415090873 44.62421873302915)
POINT (-119.4831707792148 44.61846958465262)
POINT (-119.3583649090686 44.6285824473204)
POINT (-119.2892178750618 44.63019863548789)
POINT (-119.1491141163871 44.62679678482061)
POINT (-118.938140558664 44.62590943761808)
POINT (-118.6338028420239 44.64370996347524)
POINT (-118.565327779452 44.66082164633934)
POINT (-118.3853226862009 44.63904013361336)
POINT (-118.0063597528179 44.6550375046855)
POINT (-117.7101705570013 44.6617900082033)
POINT (-117.6179714715679 44.62772130150726)
POINT (-117.428092435731 44.63842784607898)
POINT (-117.208065077463 44.64359958386228)
POINT (-123.8516423314394 44.70614927355675)
POINT (-123.7148798201846 44.67126670628487)
POINT (-123.6489300069327 44.68600547905189)
POINT (-123.2860524728127 44.69327592050783)
POINT (-123.1710282986477 44.69129030508696)
POINT (-122.8447707876862 44.68728340177054)
POINT (-122.5859734956249 44.66651181113557)
POINT (-122.0726368684667 44.67801329425653)
POINT (-121.9424808582492 44.69674453694517)
POINT (-121.7158235440261 44.69037393228929)
POINT (-121.5974575801719 44.69029109857947)
POINT (-121.2104355299674 44.66304864737687)
POINT (-121.143731679084 44.67310435086411)
POINT (-121.0540685376831 44.67445448737885)
POINT (-120.8031271504138 44.66662253469876)
POINT (-120.6936767334675 44.69627696911227)
POINT (-120.5955759968247 44.68757872026132)
POINT (-120.396612193633 44.675036605123)
POINT (-120.3078503347689 44.67016128289096)
POINT (-120.1458074215499 44.66480591334891)
POINT (-120.0080706319484 44.68853094582782)
POINT (-119.9012950797286 44.67660475818222)
POINT (-119.6630736997083 44.67305664847497)
POINT (-119.5235511950257 44.69188798211901)
POINT (-119.4016241007803 44.67685420850809)
POINT (-119.2219107081101 44.6893604013427)
POINT (-119.1049334874743 44.70604483668668)
POINT (-118.8259999837049 44.69053228872762)
POINT (-118.7341143624583 44.68053192611608)
POINT (-118.4842178733209 44.68777430418456)
POINT (-118.3120032341661 44.69744652499239)
POINT (-118.2358179283362 44.66507866478527)
POINT (-118.0712471737027 44.66723392707372)
POINT (-117.8615300926748 44.69250954700174)
POINT (-117.6534989651387 44.69177118459601)
POINT (-117.5322539816478 44.68375597845294)
POINT (-117.3672168401339 44.66978858287591)
POINT (-117.2848727457774 44.66673965378236)
POINT (-123.7621920267226 44.72028414185804)
POINT (-123.5752078402068 44.73622720975038)
POINT (-123.4992515191663 44.72949891941636)
POINT (-123.4201296039258 44.72606827485792)
POINT (-123.0980059010924 44.75036712329042)
POINT (-123.0378472723354 44.71907954744123)
POINT (-122.9714830096525 44.71064391469416)
POINT (-122.9091692796468 44.72347169236591)
POINT (-122.7451515481247 44.71291715564129)
POINT (-122.6229000151927 44.72300590813655)
POINT (-122.5428887555347 44.74657168765499)
POINT (-122.43250698025 44.72798435540463)
POINT (-122.3287055587109 44.72687703106977)
POINT (-122.2635975937289 44.71296762780959)
POINT (-122.1941437264452 44.74323738035936)
POINT (-122.0169873230636 44.71355758335243)
POINT (-121.8224094650558 44.71410022186742)
POINT (-121.4874026282244 44.74427012911013)
POINT (-121.3791233467974 44.73298855496445)
POINT (-121.291652588639 44.74421448818211)
POINT (-121.1656037114884 44.73524586941151)
POINT (-121.0644117874973 44.74276347279059)
POINT (-120.9763737971049 44.72379463536334)
POINT (-120.8364704821832 44.71971748301981)
POINT (-120.507162117873 44.72417927450905)
POINT (-120.3549432559827 44.74565193027675)
POINT (-120.2793210926832 44.73155664259659)
POINT (-120.2026416154933 44.73724625154888)
POINT (-120.0972813673488 44.71138355584282)
POINT (-119.7637695833613 44.73121000671757)
POINT (-119.3644618761728 44.73072231152053)
POINT (-118.9948168530881 44.73080137295327)
POINT (-118.8960918008638 44.74522016053299)
POINT (-118.7900626466445 44.74376882315034)
POINT (-118.7052647149649 44.74542711246225)
POINT (-118.5911273490981 44.72039968244884)
POINT (-118.4208884304282 44.73590433501992)
POINT (-117.9801588275147 44.73302118908961)
POINT (-117.745489713373 44.71895262062065)
POINT (-117.5030239330815 44.7451587311951)
POINT (-117.4327011233447 44.72287335139477)
POINT (-124.0050650493104 44.75145205192563)
POINT (-123.8205334331197 44.78230280099277)
POINT (-123.7522954991812 44.79158778143884)
POINT (-123.6901973382515 44.78318185129786)
